year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1999,6,1,19.9,17.9,22.6,16.8,16.8,
1999,6,2,19.3,18.1,22.5,2.4,2.4,
1999,6,3,20.8,15.7,27.1,,,
1999,6,4,21.9,15.9,28.7,,,
1999,6,5,24.6,18.8,31.7,,,
1999,6,6,21.8,19.1,24.6,1.2,1.2,
1999,6,7,22.2,17.9,27.0,,,
1999,6,8,22.1,16.7,28.6,,,
1999,6,9,22.8,15.4,30.3,,,
1999,6,10,22.9,18.5,28.4,,,
1999,6,11,21.5,16.7,27.4,,,
1999,6,12,22.5,17.1,29.5,,,
1999,6,13,22.0,16.8,28.6,,,
1999,6,14,23.6,17.3,30.6,,,
1999,6,15,24.1,19.1,30.7,,,
1999,6,16,19.3,18.1,22.2,20.8,20.8,
1999,6,17,20.5,16.4,24.2,,,
1999,6,18,21.7,19.0,26.4,,,
1999,6,19,21.2,17.2,26.8,0.0,0.0,
1999,6,20,21.3,17.8,26.3,,,
1999,6,21,23.9,18.2,30.1,1.2,1.2,
1999,6,22,24.9,19.7,30.1,2.3,2.3,
1999,6,23,20.2,18.1,23.7,32.0,32.0,
1999,6,24,20.8,17.4,25.2,,,
1999,6,25,22.4,18.7,29.1,,,
1999,6,26,23.8,20.7,30.7,,,
1999,6,27,23.7,20.3,30.3,,,
1999,6,28,25.0,18.7,31.9,,,
1999,6,29,26.8,22.1,32.9,,,
1999,6,30,25.3,21.0,30.8,,,
