year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2004,5,1,15.6,12.7,21.1,,,
2004,5,2,15.6,12.8,21.1,5.0,5.0,
2004,5,3,18.6,15.2,21.5,5.5,5.5,
2004,5,4,16.0,12.0,20.9,5.0,5.0,
2004,5,5,17.7,9.3,24.5,,,
2004,5,6,20.0,12.0,28.3,,,
2004,5,7,19.9,11.3,26.9,,,
2004,5,8,18.8,13.2,24.2,4.5,4.5,
2004,5,9,15.4,13.4,17.5,41.5,41.5,
2004,5,10,18.9,15.5,23.9,1.0,1.0,
2004,5,11,21.6,16.5,27.7,,,
2004,5,12,18.6,16.7,21.0,4.0,4.0,
2004,5,13,20.3,16.2,24.9,0.3,0.3,
2004,5,14,20.0,12.9,26.6,,,
2004,5,15,14.9,13.7,18.0,7.5,7.5,
2004,5,16,17.2,14.0,20.7,,,
2004,5,17,18.6,15.5,22.9,,,
2004,5,18,20.2,11.1,27.4,,,
2004,5,19,19.9,17.0,23.5,,,
2004,5,20,20.4,14.1,27.1,0.0,0.0,
2004,5,21,19.5,16.7,24.1,1.0,1.0,
2004,5,22,19.6,11.4,26.4,,,
2004,5,23,19.3,13.0,24.8,,,
2004,5,24,20.7,15.0,26.9,,,
2004,5,25,22.3,13.9,29.1,,,
2004,5,26,20.4,17.6,25.4,,,
2004,5,27,22.4,16.3,27.4,,,
2004,5,28,23.0,21.8,24.6,2.5,2.5,
2004,5,29,25.9,21.8,32.0,2.0,2.0,
2004,5,30,21.3,19.1,23.2,2.5,2.5,
2004,5,31,19.9,15.3,23.0,0.5,0.5,
