year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2005,3,1,1.7,-6.5,8.5,,,
2005,3,2,0.7,-4.6,5.9,,,
2005,3,3,0.9,-5.0,7.0,,,
2005,3,4,0.0,-5.5,6.9,,,
2005,3,5,-1.4,-7.9,4.6,12.6,12.6,16.6
2005,3,6,1.7,-5.1,8.1,1.1,1.1,2.9
2005,3,7,5.9,-2.4,14.1,,,
2005,3,8,7.9,-2.7,17.2,,,
2005,3,9,8.4,-1.0,15.5,,,
2005,3,10,11.9,4.0,20.7,,,
2005,3,11,3.9,-2.5,7.9,6.0,6.0,
2005,3,12,-2.1,-5.4,2.7,,,
2005,3,13,-0.8,-5.9,5.0,,,
2005,3,14,2.6,-4.8,10.8,,,
2005,3,15,3.9,-2.7,11.3,0.0,0.0,
2005,3,16,7.5,-1.1,16.7,0.5,0.5,
2005,3,17,6.9,4.3,11.5,25.0,25.0,
2005,3,18,6.0,2.7,11.1,0.0,0.0,
2005,3,19,6.0,-1.6,13.8,,,
2005,3,20,7.9,1.7,13.6,,,
2005,3,21,8.5,-2.5,17.6,0.5,0.5,
2005,3,22,6.7,3.2,11.8,23.5,23.5,
2005,3,23,6.8,2.7,12.1,0.0,0.0,
2005,3,24,1.9,-0.5,5.9,0.5,0.5,
2005,3,25,4.6,-1.7,11.3,,,
2005,3,26,8.9,-2.5,17.6,,,
2005,3,27,8.1,-0.2,14.1,1.5,1.5,
2005,3,28,12.1,6.3,20.2,,,
2005,3,29,7.2,2.0,13.1,,,
2005,3,30,8.9,-0.5,17.6,,,
2005,3,31,9.7,-0.6,19.1,,,
