year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2005,2,1,-11.4,-14.7,-7.7,,,
2005,2,2,-9.2,-16.9,-3.2,,,
2005,2,3,-6.6,-13.7,1.3,,,
2005,2,4,-3.5,-9.8,3.7,,,
2005,2,5,-2.9,-9.0,5.1,,,
2005,2,6,-2.8,-11.4,7.4,,,
2005,2,7,0.2,-6.0,6.1,0.0,0.0,
2005,2,8,0.6,-4.5,6.2,1.5,1.5,0.6
2005,2,9,-2.2,-6.0,2.2,,,
2005,2,10,-5.4,-10.6,0.6,,,
2005,2,11,-7.3,-14.4,-0.1,,,
2005,2,12,-7.7,-13.9,0.1,,,
2005,2,13,-5.9,-15.6,3.4,,,
2005,2,14,-1.5,-10.6,6.9,,,
2005,2,15,2.0,-6.3,8.9,1.5,1.5,
2005,2,16,2.7,0.3,4.8,7.5,7.5,0.7
2005,2,17,3.4,-1.0,8.8,,,
2005,2,18,2.3,-0.5,5.1,0.0,0.0,
2005,2,19,-2.3,-9.2,1.8,0.6,0.6,0.3
2005,2,20,-8.1,-11.9,-2.5,,,
2005,2,21,-8.1,-14.3,-2.4,,,
2005,2,22,-3.7,-12.7,3.9,2.5,2.5,0.4
2005,2,23,-1.2,-5.1,3.0,,,
2005,2,24,-1.3,-6.8,6.2,,,
2005,2,25,-4.1,-7.8,0.0,,,
2005,2,26,-6.4,-13.9,-0.4,,,
2005,2,27,-4.9,-14.3,3.2,,,
2005,2,28,-1.1,-7.1,5.3,,,
