year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2022,7,1,27.7,23.8,31.9,,,
2022,7,2,27.1,22.7,32.1,,,
2022,7,3,27.7,22.5,33.7,,,
2022,7,4,27.4,24.1,32.7,0.0,0.0,
2022,7,5,27.3,24.2,32.5,0.0,0.0,
2022,7,6,29.5,23.8,34.8,,,
2022,7,7,28.4,25.9,33.1,1.0,1.0,
2022,7,8,26.8,23.6,30.6,0.0,0.0,
2022,7,9,26.4,22.0,32.1,,,
2022,7,10,27.7,22.7,33.6,0.0,0.0,
2022,7,11,25.2,22.7,29.5,16.5,16.5,
2022,7,12,26.1,22.0,29.4,0.0,0.0,
2022,7,13,25.6,23.7,27.1,40.9,40.9,
2022,7,14,25.3,22.3,29.7,0.0,0.0,
2022,7,15,25.0,20.2,31.0,,,
2022,7,16,26.0,22.7,29.9,0.0,0.0,
2022,7,17,25.7,21.8,30.2,,,
2022,7,18,23.4,21.7,25.2,8.4,8.4,
2022,7,19,25.4,20.7,30.1,,,
2022,7,20,26.7,23.3,31.8,1.2,1.2,
2022,7,21,23.8,21.6,26.1,38.8,38.8,
2022,7,22,25.5,21.8,29.5,,,
2022,7,23,23.9,20.2,27.4,18.0,18.0,
2022,7,24,25.5,22.8,28.4,0.4,0.4,
2022,7,25,26.2,23.0,31.0,,,
2022,7,26,26.7,21.1,32.5,,,
2022,7,27,27.1,23.3,30.9,,,
2022,7,28,27.6,22.4,33.6,,,
2022,7,29,28.8,23.8,33.9,,,
2022,7,30,28.9,24.0,33.6,0.0,0.0,
2022,7,31,26.4,25.4,27.8,16.3,16.3,
