year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2021,3,1,11.2,7.8,15.9,49.3,49.3,
2021,3,2,4.4,2.6,8.8,12.1,12.1,
2021,3,3,4.8,-0.6,9.6,,,
2021,3,4,6.4,3.1,10.8,2.8,2.8,
2021,3,5,10.9,5.4,18.3,0.1,0.1,
2021,3,6,8.3,4.7,13.4,,,
2021,3,7,5.8,4.1,10.1,,,
2021,3,8,7.2,2.7,13.4,,,
2021,3,9,9.0,4.4,14.9,,,
2021,3,10,9.8,5.1,16.7,,,
2021,3,11,9.7,4.1,15.5,0.0,0.0,
2021,3,12,9.1,8.2,10.0,22.1,22.1,
2021,3,13,10.0,7.1,15.0,,,
2021,3,14,10.1,4.8,17.5,,,
2021,3,15,11.7,5.5,16.4,,,
2021,3,16,15.7,11.3,22.5,2.2,2.2,
2021,3,17,10.4,5.4,16.9,,,
2021,3,18,11.0,6.4,17.0,,,
2021,3,19,12.2,7.5,18.5,,,
2021,3,20,9.5,7.8,11.1,6.7,6.7,
2021,3,21,9.2,4.4,13.5,,,
2021,3,22,7.6,3.0,13.5,,,
2021,3,23,9.8,2.4,16.3,,,
2021,3,24,11.7,5.1,17.3,,,
2021,3,25,13.4,7.3,21.0,,,
2021,3,26,14.4,9.0,22.3,,,
2021,3,27,13.1,7.6,15.9,67.5,67.5,
2021,3,28,16.0,11.7,20.8,14.3,14.3,
2021,3,29,14.5,10.3,20.5,,,
2021,3,30,14.0,9.8,20.9,,,
2021,3,31,12.4,6.9,19.2,,,
