year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2009,3,1,3.7,-0.2,8.4,0.4,0.4,0.3
2009,3,2,1.9,-0.6,4.3,5.5,5.5,2.3
2009,3,3,3.6,0.9,7.1,0.0,0.0,
2009,3,4,4.7,1.2,8.5,,,
2009,3,5,6.2,2.4,8.4,1.0,1.0,
2009,3,6,5.2,1.1,9.8,,,
2009,3,7,5.4,-1.8,11.2,,,
2009,3,8,8.1,3.6,12.4,,,
2009,3,9,9.1,6.2,12.7,,,
2009,3,10,4.6,1.2,8.0,,,
2009,3,11,5.6,1.4,10.4,,,
2009,3,12,8.4,4.3,12.7,0.0,0.0,
2009,3,13,5.3,-0.2,9.7,17.0,17.0,
2009,3,14,1.8,-3.6,6.7,,,
2009,3,15,6.6,-0.6,11.6,,,
2009,3,16,10.6,7.9,14.3,,,
2009,3,17,16.6,6.6,22.6,,,
2009,3,18,20.6,17.1,24.8,,,
2009,3,19,14.3,5.1,24.2,7.0,7.0,
2009,3,20,6.3,4.0,9.6,,,
2009,3,21,8.4,3.2,12.2,0.2,0.2,
2009,3,22,8.4,6.1,10.1,8.0,8.0,
2009,3,23,4.3,2.4,7.1,9.5,9.5,
2009,3,24,3.6,-0.4,8.5,,,
2009,3,25,3.3,-1.7,7.3,,,
2009,3,26,3.9,0.9,8.6,0.5,0.5,
2009,3,27,3.0,0.2,5.5,,,
2009,3,28,3.8,0.3,6.8,3.0,3.0,
2009,3,29,2.2,1.1,3.6,3.0,3.0,
2009,3,30,4.1,2.1,6.6,5.0,5.0,
2009,3,31,3.5,1.9,6.1,8.0,8.0,
