year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2000,5,1,14.9,9.7,21.9,,,
2000,5,2,14.8,11.0,22.2,,,
2000,5,3,15.6,10.2,22.5,,,
2000,5,4,16.4,11.5,22.9,,,
2000,5,5,17.5,12.0,25.0,,,
2000,5,6,15.9,12.9,19.3,0.4,0.4,
2000,5,7,16.6,10.3,23.3,,,
2000,5,8,18.8,12.1,27.5,,,
2000,5,9,16.0,13.5,22.8,,,
2000,5,10,14.6,13.3,16.4,13.0,13.0,
2000,5,11,14.7,10.1,19.6,,,
2000,5,12,16.4,11.5,21.0,,,
2000,5,13,14.4,12.4,15.9,7.1,7.1,
2000,5,14,15.3,9.9,21.6,,,
2000,5,15,16.9,13.5,24.3,,,
2000,5,16,16.3,13.7,20.8,0.6,0.6,
2000,5,17,16.5,13.7,21.3,0.4,0.4,
2000,5,18,15.7,12.8,19.9,,,
2000,5,19,17.4,14.4,23.1,0.0,0.0,
2000,5,20,20.2,15.6,25.9,,,
2000,5,21,17.9,13.5,22.2,,,
2000,5,22,20.3,15.0,27.8,,,
2000,5,23,22.1,16.5,29.5,,,
2000,5,24,23.1,16.5,30.7,,,
2000,5,25,24.2,18.3,32.8,,,
2000,5,26,20.4,17.6,24.1,18.8,18.8,
2000,5,27,20.1,17.7,25.5,9.0,9.0,
2000,5,28,21.8,17.8,25.8,,,
2000,5,29,22.6,15.5,29.7,,,
2000,5,30,19.1,15.3,23.2,2.4,2.4,
2000,5,31,17.8,14.8,20.7,13.3,13.3,
