year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2010,7,1,25.2,22.8,29.7,,,
2010,7,2,24.7,23.3,26.5,2.0,2.0,
2010,7,3,25.9,23.5,30.0,3.5,3.5,
2010,7,4,24.7,23.1,26.9,3.5,3.5,
2010,7,5,25.8,22.6,29.5,,,
2010,7,6,27.5,23.4,33.4,,,
2010,7,7,26.1,21.9,32.1,0.2,0.2,
2010,7,8,24.6,22.3,28.7,,,
2010,7,9,25.2,20.8,31.6,1.0,1.0,
2010,7,10,25.2,21.7,30.6,19.0,19.0,
2010,7,11,22.0,20.9,23.6,133.0,133.0,
2010,7,12,22.9,21.1,24.4,0.5,0.5,
2010,7,13,21.9,21.1,23.1,41.5,41.5,
2010,7,14,23.9,21.1,27.7,,,
2010,7,15,24.9,19.8,29.5,2.0,2.0,
2010,7,16,24.0,22.2,25.2,85.5,85.5,
2010,7,17,25.5,24.0,28.5,0.5,0.5,
2010,7,18,26.9,23.7,30.8,,,
2010,7,19,27.3,23.7,31.5,,,
2010,7,20,28.0,24.1,32.2,,,
2010,7,21,27.1,24.1,30.8,1.5,1.5,
2010,7,22,28.2,25.9,31.6,,,
2010,7,23,28.3,25.3,33.1,,,
2010,7,24,28.4,24.4,33.0,0.4,0.4,
2010,7,25,28.2,23.4,33.5,0.1,0.1,
2010,7,26,28.2,24.4,33.2,,,
2010,7,27,27.7,24.0,31.9,,,
2010,7,28,25.4,24.2,27.6,21.5,21.5,
2010,7,29,26.3,23.8,29.5,,,
2010,7,30,27.8,24.0,32.2,,,
2010,7,31,28.5,25.2,32.2,,,
