year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1997,9,1,27.7,24.7,31.4,,,
1997,9,2,27.7,26.2,31.1,0.0,0.0,
1997,9,3,23.7,21.6,26.2,1.8,1.8,
1997,9,4,22.5,20.1,25.8,,,
1997,9,5,23.0,19.2,27.3,,,
1997,9,6,24.7,21.6,28.6,,,
1997,9,7,24.9,20.4,31.1,,,
1997,9,8,23.8,19.9,27.4,,,
1997,9,9,24.8,21.4,29.4,,,
1997,9,10,25.0,20.6,29.7,,,
1997,9,11,24.1,21.7,27.5,,,
1997,9,12,24.7,21.4,29.1,,,
1997,9,13,23.9,20.4,29.9,,,
1997,9,14,22.0,19.5,25.3,,,
1997,9,15,20.1,16.8,22.6,3.8,3.8,
1997,9,16,20.4,16.8,23.2,5.4,5.4,
1997,9,17,21.7,17.3,27.5,,,
1997,9,18,21.9,17.5,27.6,,,
1997,9,19,20.0,15.0,25.3,,,
1997,9,20,19.9,16.7,23.2,,,
1997,9,21,18.2,16.3,21.9,,,
1997,9,22,19.2,15.9,25.0,0.0,0.0,
1997,9,23,20.1,16.0,26.3,,,
1997,9,24,19.9,16.3,24.2,,,
1997,9,25,19.1,17.5,22.6,7.4,7.4,
1997,9,26,19.0,17.0,23.1,1.0,1.0,
1997,9,27,19.2,15.2,23.4,,,
1997,9,28,18.3,13.4,23.6,,,
1997,9,29,18.5,13.2,24.2,,,
1997,9,30,19.0,13.8,24.8,,,
