year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1995,10,1,19.0,15.9,22.8,,,
1995,10,2,18.3,12.3,26.1,,,
1995,10,3,18.0,15.1,21.6,0.0,0.0,
1995,10,4,18.2,15.2,22.6,0.5,0.5,
1995,10,5,15.7,9.5,20.1,,,
1995,10,6,11.2,4.5,18.6,,,
1995,10,7,12.5,7.0,20.0,,,
1995,10,8,13.8,7.0,21.9,,,
1995,10,9,15.0,9.5,22.7,,,
1995,10,10,15.0,8.0,23.5,,,
1995,10,11,15.0,8.4,23.7,,,
1995,10,12,15.5,7.8,25.5,,,
1995,10,13,15.8,9.2,25.7,,,
1995,10,14,17.8,9.1,27.6,,,
1995,10,15,18.7,15.6,22.3,23.5,23.5,
1995,10,16,15.8,13.7,18.2,,,
1995,10,17,14.4,9.1,21.8,,,
1995,10,18,14.5,8.5,21.9,,,
1995,10,19,16.8,11.1,22.7,,,
1995,10,20,14.8,8.6,21.5,,,
1995,10,21,14.8,10.6,20.7,,,
1995,10,22,13.9,6.7,22.0,,,
1995,10,23,14.4,6.0,23.8,,,
1995,10,24,13.9,10.0,18.4,0.9,0.9,
1995,10,25,12.2,6.1,19.0,,,
1995,10,26,12.1,5.5,21.3,,,
1995,10,27,13.4,5.4,22.0,,,
1995,10,28,14.7,9.7,21.2,,,
1995,10,29,13.6,5.9,22.3,,,
1995,10,30,14.4,10.9,17.8,0.4,0.4,
1995,10,31,9.0,4.7,12.9,10.7,10.7,
